,sub,hemi,label_name,network_name,dice_coeff
0,100307,lh,cSTS3,DorsalAttentionA,0.119533527696793
0,100307,rh,cSTS3,DorsalAttentionA,0.09975369458128079
0,100307,lh,cSTS3,DorsalAttentionB,0.0
0,100307,rh,cSTS3,DorsalAttentionB,0.0
0,100307,lh,cSTS3,SomatomotorA,0.02147239263803681
0,100307,rh,cSTS3,SomatomotorA,0.08084577114427861
0,100307,lh,cSTS3,SomatomotorB,0.0
0,100307,rh,cSTS3,SomatomotorB,0.0
0,100307,lh,cSTS3,TemporalParietal,0.0
0,100307,rh,cSTS3,TemporalParietal,0.025591810620601407
0,100307,lh,cSTS3,VentralAttentionA,0.125
0,100307,rh,cSTS3,VentralAttentionA,0.0
0,100307,lh,cSTS3,VentralAttentionB,0.0
0,100307,rh,cSTS3,VentralAttentionB,0.14320096269554752
0,100307,lh,cSTS3,VisualA,0.06015037593984962
0,100307,rh,cSTS3,VisualA,0.2826933778519755
0,100307,lh,cSTS3,VisualB,0.0
0,100307,rh,cSTS3,VisualB,0.0
0,100307,lh,cSTS3,VisualC,0.0
0,100307,rh,cSTS3,VisualC,0.0
0,100307,lh,mTOS,Auditory,0.0
0,100307,rh,mTOS,Auditory,0.0
0,100307,lh,mTOS,ControlA,0.0
0,100307,rh,mTOS,ControlA,0.0
0,100307,lh,mTOS,ControlB,0.0
0,100307,rh,mTOS,ControlB,0.0
0,100307,lh,mTOS,ControlC,0.0
0,100307,rh,mTOS,ControlC,0.0
0,100307,lh,mTOS,DefaultA,0.0
0,100307,rh,mTOS,DefaultA,0.0
0,100307,lh,mTOS,DefaultB,0.0
0,100307,rh,mTOS,DefaultB,0.0
0,100307,lh,mTOS,DefaultC,0.0
0,100307,rh,mTOS,DefaultC,0.0
0,100307,lh,mTOS,DorsalAttentionA,0.0
0,100307,rh,mTOS,DorsalAttentionA,0.0
0,100307,lh,mTOS,DorsalAttentionB,0.0
0,100307,rh,mTOS,DorsalAttentionB,0.0
0,100307,lh,mTOS,SomatomotorA,0.0
0,100307,rh,mTOS,SomatomotorA,0.0
0,100307,lh,mTOS,SomatomotorB,0.0
0,100307,rh,mTOS,SomatomotorB,0.0
0,100307,lh,mTOS,TemporalParietal,0.0
0,100307,rh,mTOS,TemporalParietal,0.0
0,100307,lh,mTOS,VentralAttentionA,0.0
0,100307,rh,mTOS,VentralAttentionA,0.0
0,100307,lh,mTOS,VentralAttentionB,0.0
0,100307,rh,mTOS,VentralAttentionB,0.0
0,100307,lh,mTOS,VisualA,0.2907488986784141
0,100307,rh,mTOS,VisualA,0.1288888888888889
0,100307,lh,mTOS,VisualB,0.9070422535211268
0,100307,rh,mTOS,VisualB,0.964329643296433
0,100307,lh,mTOS,VisualC,0.0
0,100307,rh,mTOS,VisualC,0.0
0,100307,lh,iTOS,Auditory,0.0
0,100307,rh,iTOS,Auditory,0.0
0,100307,lh,iTOS,ControlA,0.0
0,100307,rh,iTOS,ControlA,0.0
0,100307,lh,iTOS,ControlB,0.0
0,100307,rh,iTOS,ControlB,0.0
0,100307,lh,iTOS,ControlC,0.0
0,100307,rh,iTOS,ControlC,0.0
0,100307,lh,iTOS,DefaultA,0.0
0,100307,rh,iTOS,DefaultA,0.0
0,100307,lh,iTOS,DefaultB,0.0
0,100307,rh,iTOS,DefaultB,0.0
0,100307,lh,iTOS,DefaultC,0.0
0,100307,rh,iTOS,DefaultC,0.0
0,100307,lh,iTOS,DorsalAttentionA,0.0
0,100307,rh,iTOS,DorsalAttentionA,0.0
0,100307,lh,iTOS,DorsalAttentionB,0.0
0,100307,rh,iTOS,DorsalAttentionB,0.0
0,100307,lh,iTOS,SomatomotorA,0.0
0,100307,rh,iTOS,SomatomotorA,0.0
0,100307,lh,iTOS,SomatomotorB,0.0
0,100307,rh,iTOS,SomatomotorB,0.0
0,100307,lh,iTOS,TemporalParietal,0.0
0,100307,rh,iTOS,TemporalParietal,0.0
0,100307,lh,iTOS,VentralAttentionA,0.0
0,100307,rh,iTOS,VentralAttentionA,0.0
0,100307,lh,iTOS,VentralAttentionB,0.0
0,100307,rh,iTOS,VentralAttentionB,0.0
0,100307,lh,iTOS,VisualA,1.0
0,100307,rh,iTOS,VisualA,1.0
0,100307,lh,iTOS,VisualB,0.0
0,100307,rh,iTOS,VisualB,0.0
0,100307,lh,iTOS,VisualC,0.0
0,100307,rh,iTOS,VisualC,0.0
0,100307,lh,IPS-PO,Auditory,0.0
0,100307,rh,IPS-PO,Auditory,0.0
0,100307,lh,IPS-PO,ControlA,0.05405405405405406
0,100307,rh,IPS-PO,ControlA,0.0
0,100307,lh,IPS-PO,ControlB,0.0
0,100307,rh,IPS-PO,ControlB,0.0
0,100307,lh,IPS-PO,ControlC,0.0
0,100307,rh,IPS-PO,ControlC,0.0
0,100307,lh,IPS-PO,DefaultA,0.0
0,100307,rh,IPS-PO,DefaultA,0.0
0,100307,lh,IPS-PO,DefaultB,0.0
0,100307,rh,IPS-PO,DefaultB,0.0
0,100307,lh,IPS-PO,DefaultC,0.12682926829268293
0,100307,rh,IPS-PO,DefaultC,0.0
0,100307,lh,IPS-PO,DorsalAttentionA,0.3566333808844508
0,100307,rh,IPS-PO,DorsalAttentionA,0.06896551724137931
0,100307,lh,IPS-PO,DorsalAttentionB,0.0
0,100307,rh,IPS-PO,DorsalAttentionB,0.0
0,100307,lh,IPS-PO,SomatomotorA,0.0
0,100307,rh,IPS-PO,SomatomotorA,0.0
0,100307,lh,IPS-PO,SomatomotorB,0.0
0,100307,rh,IPS-PO,SomatomotorB,0.0
0,100307,lh,IPS-PO,TemporalParietal,0.0
0,100307,rh,IPS-PO,TemporalParietal,0.0
0,100307,lh,IPS-PO,VentralAttentionA,0.0
0,100307,rh,IPS-PO,VentralAttentionA,0.0
0,100307,lh,IPS-PO,VentralAttentionB,0.0
0,100307,rh,IPS-PO,VentralAttentionB,0.0
0,100307,lh,IPS-PO,VisualA,0.8099173553719008
0,100307,rh,IPS-PO,VisualA,0.8085106382978723
0,100307,lh,IPS-PO,VisualB,0.013793103448275862
0,100307,rh,IPS-PO,VisualB,0.4444444444444444
0,100307,lh,IPS-PO,VisualC,0.0
0,100307,rh,IPS-PO,VisualC,0.0
0,100307,lh,sB,Auditory,0.0
0,100307,rh,sB,Auditory,0.0
0,100307,lh,sB,ControlA,0.0
0,100307,rh,sB,ControlA,0.29263370332996974
0,100307,lh,sB,ControlB,0.0
0,100307,rh,sB,ControlB,0.0
0,100307,lh,sB,ControlC,0.0
0,100307,rh,sB,ControlC,0.061855670103092786
0,100307,lh,sB,DefaultA,0.0
0,100307,rh,sB,DefaultA,0.0
0,100307,lh,sB,DefaultB,0.0
0,100307,rh,sB,DefaultB,0.0
0,100307,lh,sB,DefaultC,0.0
0,100307,rh,sB,DefaultC,0.0
0,100307,lh,sB,DorsalAttentionA,0.910025706940874
0,100307,rh,sB,DorsalAttentionA,0.7306826706676669
0,100307,lh,sB,DorsalAttentionB,0.0
0,100307,rh,sB,DorsalAttentionB,0.0
0,100307,lh,sB,SomatomotorA,0.0
0,100307,rh,sB,SomatomotorA,0.0
0,100307,lh,sB,SomatomotorB,0.0
0,100307,rh,sB,SomatomotorB,0.0
0,100307,lh,sB,TemporalParietal,0.0
0,100307,rh,sB,TemporalParietal,0.0
0,100307,lh,sB,VentralAttentionA,0.0
0,100307,rh,sB,VentralAttentionA,0.0
0,100307,lh,sB,VentralAttentionB,0.0
0,100307,rh,sB,VentralAttentionB,0.0
0,100307,lh,sB,VisualA,0.2834008097165992
0,100307,rh,sB,VisualA,0.36046511627906974
0,100307,lh,sB,VisualB,0.0
0,100307,rh,sB,VisualB,0.0
0,100307,lh,sB,VisualC,0.0
0,100307,rh,sB,VisualC,0.0
0,100307,lh,pips,Auditory,0.0
0,100307,rh,pips,Auditory,0.0
0,100307,lh,pips,ControlA,0.612691466083151
0,100307,rh,pips,ControlA,0.5481283422459893
0,100307,lh,pips,ControlB,0.13529411764705881
0,100307,rh,pips,ControlB,0.0880281690140845
0,100307,lh,pips,ControlC,0.0
0,100307,rh,pips,ControlC,0.0
0,100307,lh,pips,DefaultA,0.41895261845386533
0,100307,rh,pips,DefaultA,0.14358974358974358
0,100307,lh,pips,DefaultB,0.0
0,100307,rh,pips,DefaultB,0.0
0,100307,lh,pips,DefaultC,0.32717678100263853
0,100307,rh,pips,DefaultC,0.5224489795918368
0,100307,lh,pips,DorsalAttentionA,0.04923076923076923
0,100307,rh,pips,DorsalAttentionA,0.19
0,100307,lh,pips,DorsalAttentionB,0.0
0,100307,rh,pips,DorsalAttentionB,0.0
0,100307,lh,pips,SomatomotorA,0.0
0,100307,rh,pips,SomatomotorA,0.0
0,100307,lh,pips,SomatomotorB,0.0
0,100307,rh,pips,SomatomotorB,0.0
0,100307,lh,pips,TemporalParietal,0.0
0,100307,rh,pips,TemporalParietal,0.0
0,100307,lh,pips,VentralAttentionA,0.0
0,100307,rh,pips,VentralAttentionA,0.0
0,100307,lh,pips,VentralAttentionB,0.0
0,100307,rh,pips,VentralAttentionB,0.0
0,100307,lh,pips,VisualA,0.0
0,100307,rh,pips,VisualA,0.07787610619469026
0,100307,lh,pips,VisualB,0.0
0,100307,rh,pips,VisualB,0.0
0,100307,lh,pips,VisualC,0.0
0,100307,rh,pips,VisualC,0.0
0,100307,lh,IPS,Auditory,0.0
0,100307,rh,IPS,Auditory,0.0
0,100307,lh,IPS,ControlA,0.6968925114620479
0,100307,rh,IPS,ControlA,0.5376685170499603
0,100307,lh,IPS,ControlB,0.5058411214953271
0,100307,rh,IPS,ControlB,0.0558777016341592
0,100307,lh,IPS,ControlC,0.1583873290136789
0,100307,rh,IPS,ControlC,0.0
0,100307,lh,IPS,DefaultA,0.0
0,100307,rh,IPS,DefaultA,0.0
0,100307,lh,IPS,DefaultB,0.0
0,100307,rh,IPS,DefaultB,0.0
0,100307,lh,IPS,DefaultC,0.0
0,100307,rh,IPS,DefaultC,0.0
0,100307,lh,IPS,DorsalAttentionA,0.0781367392937641
0,100307,rh,IPS,DorsalAttentionA,0.4151267726686721
0,100307,lh,IPS,DorsalAttentionB,0.0
0,100307,rh,IPS,DorsalAttentionB,0.04867724867724868
0,100307,lh,IPS,SomatomotorA,0.0
0,100307,rh,IPS,SomatomotorA,0.024638457418318157
0,100307,lh,IPS,SomatomotorB,0.0
0,100307,rh,IPS,SomatomotorB,0.0
0,100307,lh,IPS,TemporalParietal,0.0
0,100307,rh,IPS,TemporalParietal,0.0
0,100307,lh,IPS,VentralAttentionA,0.0
0,100307,rh,IPS,VentralAttentionA,0.0
0,100307,lh,IPS,VentralAttentionB,0.0
0,100307,rh,IPS,VentralAttentionB,0.01293103448275862
0,100307,lh,IPS,VisualA,0.0
0,100307,rh,IPS,VisualA,0.45883827831174256
0,100307,lh,IPS,VisualB,0.0
0,100307,rh,IPS,VisualB,0.0
0,100307,lh,IPS,VisualC,0.0
0,100307,rh,IPS,VisualC,0.0
0,100307,lh,SPS,Auditory,0.0
0,100307,rh,SPS,Auditory,0.0
0,100307,lh,SPS,ControlA,0.12307692307692308
0,100307,rh,SPS,ControlA,0.0
0,100307,lh,SPS,ControlB,0.0
0,100307,rh,SPS,ControlB,0.0
0,100307,lh,SPS,ControlC,0.0
0,100307,rh,SPS,ControlC,0.0
0,100307,lh,SPS,DefaultA,0.0
0,100307,rh,SPS,DefaultA,0.0
0,100307,lh,SPS,DefaultB,0.0
0,100307,rh,SPS,DefaultB,0.0
0,100307,lh,SPS,DefaultC,0.011851851851851851
0,100307,rh,SPS,DefaultC,0.0
0,100307,lh,SPS,DorsalAttentionA,0.7182425978987583
0,100307,rh,SPS,DorsalAttentionA,0.6508474576271186
0,100307,lh,SPS,DorsalAttentionB,0.0
0,100307,rh,SPS,DorsalAttentionB,0.46923076923076923
0,100307,lh,SPS,SomatomotorA,0.0
0,100307,rh,SPS,SomatomotorA,0.0
0,100307,lh,SPS,SomatomotorB,0.0
0,100307,rh,SPS,SomatomotorB,0.0
0,100307,lh,SPS,TemporalParietal,0.0
0,100307,rh,SPS,TemporalParietal,0.0
0,100307,lh,SPS,VentralAttentionA,0.0
0,100307,rh,SPS,VentralAttentionA,0.0
0,100307,lh,SPS,VentralAttentionB,0.0
0,100307,rh,SPS,VentralAttentionB,0.24282560706401765
0,100307,lh,SPS,VisualA,0.5381263616557734
0,100307,rh,SPS,VisualA,0.1358313817330211
0,100307,lh,SPS,VisualB,0.0
0,100307,rh,SPS,VisualB,0.0
0,100307,lh,SPS,VisualC,0.0
0,100307,rh,SPS,VisualC,0.0
0,100307,lh,aipsJ,Auditory,0.0
0,100307,rh,aipsJ,Auditory,0.0
0,100307,lh,aipsJ,ControlA,0.0
0,100307,rh,aipsJ,ControlA,0.01532567049808429
0,100307,lh,aipsJ,ControlB,0.6843501326259946
0,100307,rh,aipsJ,ControlB,0.9783037475345168
0,100307,lh,aipsJ,ControlC,0.0
0,100307,rh,aipsJ,ControlC,0.06716417910447761
0,100307,lh,aipsJ,DefaultA,0.5082706766917293
0,100307,rh,aipsJ,DefaultA,0.0
0,100307,lh,aipsJ,DefaultB,0.24424778761061947
0,100307,rh,aipsJ,DefaultB,0.0
0,100307,lh,aipsJ,DefaultC,0.0
0,100307,rh,aipsJ,DefaultC,0.0
0,100307,lh,aipsJ,DorsalAttentionA,0.0
0,100307,rh,aipsJ,DorsalAttentionA,0.0
0,100307,lh,aipsJ,DorsalAttentionB,0.0
0,100307,rh,aipsJ,DorsalAttentionB,0.0
0,100307,lh,aipsJ,SomatomotorA,0.0
0,100307,rh,aipsJ,SomatomotorA,0.0
0,100307,lh,aipsJ,SomatomotorB,0.0
0,100307,rh,aipsJ,SomatomotorB,0.0
0,100307,lh,aipsJ,TemporalParietal,0.0
0,100307,rh,aipsJ,TemporalParietal,0.0
0,100307,lh,aipsJ,VentralAttentionA,0.0
0,100307,rh,aipsJ,VentralAttentionA,0.0
0,100307,lh,aipsJ,VentralAttentionB,0.0
0,100307,rh,aipsJ,VentralAttentionB,0.0
0,100307,lh,aipsJ,VisualA,0.0
0,100307,rh,aipsJ,VisualA,0.0
0,100307,lh,aipsJ,VisualB,0.0
0,100307,rh,aipsJ,VisualB,0.0
0,100307,lh,aipsJ,VisualC,0.0
0,100307,rh,aipsJ,VisualC,0.0
0,100307,lh,SmgS,Auditory,0.0
0,100307,rh,SmgS,Auditory,0.0
0,100307,lh,SmgS,ControlA,0.24045801526717558
0,100307,rh,SmgS,ControlA,0.6203592814371257
0,100307,lh,SmgS,ControlB,0.2894248608534323
0,100307,rh,SmgS,ControlB,0.04745762711864407
0,100307,lh,SmgS,ControlC,0.03411513859275053
0,100307,rh,SmgS,ControlC,0.36363636363636365
0,100307,lh,SmgS,DefaultA,0.0
0,100307,rh,SmgS,DefaultA,0.0
0,100307,lh,SmgS,DefaultB,0.8072445019404916
0,100307,rh,SmgS,DefaultB,0.0
0,100307,lh,SmgS,DefaultC,0.0
0,100307,rh,SmgS,DefaultC,0.0
0,100307,lh,SmgS,DorsalAttentionA,0.0
0,100307,rh,SmgS,DorsalAttentionA,0.0
0,100307,lh,SmgS,DorsalAttentionB,0.0
0,100307,rh,SmgS,DorsalAttentionB,0.0
0,100307,lh,SmgS,SomatomotorA,0.0
0,100307,rh,SmgS,SomatomotorA,0.0
0,100307,lh,SmgS,SomatomotorB,0.0
0,100307,rh,SmgS,SomatomotorB,0.0
0,100307,lh,SmgS,TemporalParietal,0.0
0,100307,rh,SmgS,TemporalParietal,0.0
0,100307,lh,SmgS,VentralAttentionA,0.0
0,100307,rh,SmgS,VentralAttentionA,0.0
0,100307,lh,SmgS,VentralAttentionB,0.0
0,100307,rh,SmgS,VentralAttentionB,0.46604527296937415
0,100307,lh,SmgS,VisualA,0.0
0,100307,rh,SmgS,VisualA,0.0
0,100307,lh,SmgS,VisualB,0.0
0,100307,rh,SmgS,VisualB,0.0
0,100307,lh,SmgS,VisualC,0.0
0,100307,rh,SmgS,VisualC,0.0
0,100408,lh,STS,Auditory,0.13613613613613615
0,100408,rh,STS,Auditory,0.28180633955709944
0,100408,lh,STS,ControlA,0.0
0,100408,rh,STS,ControlA,0.0
0,100408,lh,STS,ControlB,0.0
0,100408,rh,STS,ControlB,0.01355421686746988
0,100408,lh,STS,ControlC,0.0
0,100408,rh,STS,ControlC,0.09347145266200915
0,100408,lh,STS,DefaultA,0.0
0,100408,rh,STS,DefaultA,0.21233340862886832
0,100408,lh,STS,DefaultB,0.48679398618447783
0,100408,rh,STS,DefaultB,0.3989480072830265
0,100408,lh,STS,DefaultC,0.00749063670411985
0,100408,rh,STS,DefaultC,0.05600589535740604
0,100408,lh,STS,DorsalAttentionA,0.0
0,100408,rh,STS,DorsalAttentionA,0.0
0,100408,lh,STS,DorsalAttentionB,0.0
0,100408,rh,STS,DorsalAttentionB,0.0
0,100408,lh,STS,SomatomotorA,0.0
0,100408,rh,STS,SomatomotorA,0.0
0,100408,lh,STS,SomatomotorB,0.0
0,100408,rh,STS,SomatomotorB,0.0
0,100408,lh,STS,TemporalParietal,0.7511737089201878
0,100408,rh,STS,TemporalParietal,0.4564072557050907
0,100408,lh,STS,VentralAttentionA,0.0
0,100408,rh,STS,VentralAttentionA,0.0
0,100408,lh,STS,VentralAttentionB,0.0
0,100408,rh,STS,VentralAttentionB,0.15266106442577032
0,100408,lh,STS,VisualA,0.0
0,100408,rh,STS,VisualA,0.010057832537088257
0,100408,lh,STS,VisualB,0.0
0,100408,rh,STS,VisualB,0.0
0,100408,lh,STS,VisualC,0.0
0,100408,rh,STS,VisualC,0.0
0,100408,lh,cSTS1,Auditory,0.0
0,100408,rh,cSTS1,Auditory,0.0
0,100408,lh,cSTS1,ControlA,0.0
0,100408,rh,cSTS1,ControlA,0.0
0,100408,lh,cSTS1,ControlB,0.3926829268292683
0,100408,rh,cSTS1,ControlB,0.3259031514219831
0,100408,lh,cSTS1,ControlC,0.15276804484933426
0,100408,rh,cSTS1,ControlC,0.0
0,100408,lh,cSTS1,DefaultA,0.0
0,100408,rh,cSTS1,DefaultA,0.41830065359477125
0,100408,lh,cSTS1,DefaultB,0.7513027001421128
0,100408,rh,cSTS1,DefaultB,0.5431438127090301
0,100408,lh,cSTS1,DefaultC,0.0
0,100408,rh,cSTS1,DefaultC,0.2392886014551334
0,100408,lh,cSTS1,DorsalAttentionA,0.0
0,100408,rh,cSTS1,DorsalAttentionA,0.0
0,100408,lh,cSTS1,DorsalAttentionB,0.0
0,100408,rh,cSTS1,DorsalAttentionB,0.0
0,100408,lh,cSTS1,SomatomotorA,0.0
0,100408,rh,cSTS1,SomatomotorA,0.0
0,100408,lh,cSTS1,SomatomotorB,0.0
0,100408,rh,cSTS1,SomatomotorB,0.0
0,100408,lh,cSTS1,TemporalParietal,0.0
0,100408,rh,cSTS1,TemporalParietal,0.0
0,100408,lh,cSTS1,VentralAttentionA,0.0
0,100408,rh,cSTS1,VentralAttentionA,0.0
0,100408,lh,cSTS1,VentralAttentionB,0.13182140326009922
0,100408,rh,cSTS1,VentralAttentionB,0.06227758007117438
0,100408,lh,cSTS1,VisualA,0.0
0,100408,rh,cSTS1,VisualA,0.0
0,100408,lh,cSTS1,VisualB,0.0
0,100408,rh,cSTS1,VisualB,0.0
0,100408,lh,cSTS1,VisualC,0.0
0,100408,rh,cSTS1,VisualC,0.0
0,100408,lh,cSTS2,Auditory,0.0
0,100408,rh,cSTS2,Auditory,0.0
0,100408,lh,cSTS2,ControlA,0.0
0,100408,rh,cSTS2,ControlA,0.12779552715654952
0,100408,lh,cSTS2,ControlB,0.6385321100917432
0,100408,rh,cSTS2,ControlB,0.7035398230088495
0,100408,lh,cSTS2,ControlC,0.0
0,100408,rh,cSTS2,ControlC,0.0
0,100408,lh,cSTS2,DefaultA,0.6078799249530957
0,100408,rh,cSTS2,DefaultA,0.5601965601965602
0,100408,lh,cSTS2,DefaultB,0.1724137931034483
0,100408,rh,cSTS2,DefaultB,0.0
0,100408,lh,cSTS2,DefaultC,0.0
0,100408,rh,cSTS2,DefaultC,0.0
0,100408,lh,cSTS2,DorsalAttentionA,0.0
0,100408,rh,cSTS2,DorsalAttentionA,0.0
0,100408,lh,cSTS2,DorsalAttentionB,0.0
0,100408,rh,cSTS2,DorsalAttentionB,0.0
0,100408,lh,cSTS2,SomatomotorA,0.0
0,100408,rh,cSTS2,SomatomotorA,0.0
0,100408,lh,cSTS2,SomatomotorB,0.0
0,100408,rh,cSTS2,SomatomotorB,0.0
0,100408,lh,cSTS2,TemporalParietal,0.0
0,100408,rh,cSTS2,TemporalParietal,0.0
0,100408,lh,cSTS2,VentralAttentionA,0.0
0,100408,rh,cSTS2,VentralAttentionA,0.0
0,100408,lh,cSTS2,VentralAttentionB,0.0
0,100408,rh,cSTS2,VentralAttentionB,0.0
0,100408,lh,cSTS2,VisualA,0.0
0,100408,rh,cSTS2,VisualA,0.0
0,100408,lh,cSTS2,VisualB,0.0
0,100408,rh,cSTS2,VisualB,0.0
0,100408,lh,cSTS2,VisualC,0.0
0,100408,rh,cSTS2,VisualC,0.0
0,100408,lh,cSTS3,Auditory,0.0813362381989833
0,100408,rh,cSTS3,Auditory,0.0
0,100408,lh,cSTS3,ControlA,0.0
0,100408,rh,cSTS3,ControlA,0.0
0,100408,lh,cSTS3,ControlB,0.0
0,100408,rh,cSTS3,ControlB,0.0
0,100408,lh,cSTS3,ControlC,0.0
0,100408,rh,cSTS3,ControlC,0.0
0,100408,lh,cSTS3,DefaultA,0.3701418877236274
0,100408,rh,cSTS3,DefaultA,0.525974025974026
0,100408,lh,cSTS3,DefaultB,0.23277591973244147
0,100408,rh,cSTS3,DefaultB,0.0
0,100408,lh,cSTS3,DefaultC,0.40362537764350453
0,100408,rh,cSTS3,DefaultC,0.6366366366366366
0,100408,lh,cSTS3,DorsalAttentionA,0.07714701601164484
0,100408,rh,cSTS3,DorsalAttentionA,0.299625468164794
0,100408,lh,cSTS3,DorsalAttentionB,0.0
0,100408,rh,cSTS3,DorsalAttentionB,0.0
0,100408,lh,cSTS3,SomatomotorA,0.0
0,100408,rh,cSTS3,SomatomotorA,0.0
0,100408,lh,cSTS3,SomatomotorB,0.0
0,100408,rh,cSTS3,SomatomotorB,0.0
0,100408,lh,cSTS3,TemporalParietal,0.18169304886441845
0,100408,rh,cSTS3,TemporalParietal,0.0
0,100408,lh,cSTS3,VentralAttentionA,0.0
0,100408,rh,cSTS3,VentralAttentionA,0.0
0,100408,lh,cSTS3,VentralAttentionB,0.15502793296089384
0,100408,rh,cSTS3,VentralAttentionB,0.0
0,100408,lh,cSTS3,VisualA,0.21727395411605938
0,100408,rh,cSTS3,VisualA,0.0
0,100408,lh,cSTS3,VisualB,0.0
0,100408,rh,cSTS3,VisualB,0.0
0,100408,lh,cSTS3,VisualC,0.0
0,100408,rh,cSTS3,VisualC,0.0
0,100408,lh,mTOS,Auditory,0.0
0,100408,rh,mTOS,Auditory,0.0
0,100408,lh,mTOS,ControlA,0.0
0,100408,rh,mTOS,ControlA,0.0
0,100408,lh,mTOS,ControlB,0.0
0,100408,rh,mTOS,ControlB,0.0
0,100408,lh,mTOS,ControlC,0.0
0,100408,rh,mTOS,ControlC,0.0
0,100408,lh,mTOS,DefaultA,0.0
0,100408,rh,mTOS,DefaultA,0.0
0,100408,lh,mTOS,DefaultB,0.0
0,100408,rh,mTOS,DefaultB,0.0
0,100408,lh,mTOS,DefaultC,0.0
0,100408,rh,mTOS,DefaultC,0.0
0,100408,lh,mTOS,DorsalAttentionA,0.0
0,100408,rh,mTOS,DorsalAttentionA,0.0
0,100408,lh,mTOS,DorsalAttentionB,0.0
0,100408,rh,mTOS,DorsalAttentionB,0.0
0,100408,lh,mTOS,SomatomotorA,0.0
0,100408,rh,mTOS,SomatomotorA,0.0
0,100408,lh,mTOS,SomatomotorB,0.0
0,100408,rh,mTOS,SomatomotorB,0.0
0,100408,lh,mTOS,TemporalParietal,0.0
0,100408,rh,mTOS,TemporalParietal,0.0
0,100408,lh,mTOS,VentralAttentionA,0.0
0,100408,rh,mTOS,VentralAttentionA,0.0
0,100408,lh,mTOS,VentralAttentionB,0.0
0,100408,rh,mTOS,VentralAttentionB,0.0
0,100408,lh,mTOS,VisualA,0.7637795275590551
0,100408,rh,mTOS,VisualA,0.8672985781990521
0,100408,lh,mTOS,VisualB,0.5529953917050692
0,100408,rh,mTOS,VisualB,0.37966101694915255
0,100408,lh,mTOS,VisualC,0.0
0,100408,rh,mTOS,VisualC,0.0
0,100408,lh,iTOS,Auditory,0.0
0,100408,rh,iTOS,Auditory,0.0
0,100408,lh,iTOS,ControlA,0.0
0,100408,rh,iTOS,ControlA,0.0
0,100408,lh,iTOS,ControlB,0.0
0,100408,rh,iTOS,ControlB,0.0
0,100408,lh,iTOS,ControlC,0.0
0,100408,rh,iTOS,ControlC,0.0
0,100408,lh,iTOS,DefaultA,0.0
0,100408,rh,iTOS,DefaultA,0.0
0,100408,lh,iTOS,DefaultB,0.0
0,100408,rh,iTOS,DefaultB,0.0
0,100408,lh,iTOS,DefaultC,0.0
0,100408,rh,iTOS,DefaultC,0.0
0,100408,lh,iTOS,DorsalAttentionA,0.0
0,100408,rh,iTOS,DorsalAttentionA,0.0
0,100408,lh,iTOS,DorsalAttentionB,0.0
0,100408,rh,iTOS,DorsalAttentionB,0.0
0,100408,lh,iTOS,SomatomotorA,0.0
0,100408,rh,iTOS,SomatomotorA,0.0
0,100408,lh,iTOS,SomatomotorB,0.0
0,100408,rh,iTOS,SomatomotorB,0.0
0,100408,lh,iTOS,TemporalParietal,0.0
0,100408,rh,iTOS,TemporalParietal,0.0
0,100408,lh,iTOS,VentralAttentionA,0.0
0,100408,rh,iTOS,VentralAttentionA,0.0
0,100408,lh,iTOS,VentralAttentionB,0.0
0,100408,rh,iTOS,VentralAttentionB,0.0
0,100408,lh,iTOS,VisualA,1.0
0,100408,rh,iTOS,VisualA,1.0
0,100408,lh,iTOS,VisualB,0.0
0,100408,rh,iTOS,VisualB,0.0
0,100408,lh,iTOS,VisualC,0.0
0,100408,rh,iTOS,VisualC,0.0
0,100408,lh,IPS-PO,Auditory,0.0
0,100408,rh,IPS-PO,Auditory,0.0
0,100408,lh,IPS-PO,ControlA,0.4574780058651026
0,100408,rh,IPS-PO,ControlA,0.22088006902502158
0,100408,lh,IPS-PO,ControlB,0.012594458438287154
0,100408,rh,IPS-PO,ControlB,0.0
0,100408,lh,IPS-PO,ControlC,0.0
0,100408,rh,IPS-PO,ControlC,0.0
0,100408,lh,IPS-PO,DefaultA,0.0
0,100408,rh,IPS-PO,DefaultA,0.0
0,100408,lh,IPS-PO,DefaultB,0.0
0,100408,rh,IPS-PO,DefaultB,0.0
0,100408,lh,IPS-PO,DefaultC,0.04460966542750929
0,100408,rh,IPS-PO,DefaultC,0.0
0,100408,lh,IPS-PO,DorsalAttentionA,0.09650180940892641
0,100408,rh,IPS-PO,DorsalAttentionA,0.14234234234234233
0,100408,lh,IPS-PO,DorsalAttentionB,0.0
0,100408,rh,IPS-PO,DorsalAttentionB,0.0
0,100408,lh,IPS-PO,SomatomotorA,0.0
0,100408,rh,IPS-PO,SomatomotorA,0.0
0,100408,lh,IPS-PO,SomatomotorB,0.0
0,100408,rh,IPS-PO,SomatomotorB,0.0
0,100408,lh,IPS-PO,TemporalParietal,0.0
0,100408,rh,IPS-PO,TemporalParietal,0.0
0,100408,lh,IPS-PO,VentralAttentionA,0.0
0,100408,rh,IPS-PO,VentralAttentionA,0.0
0,100408,lh,IPS-PO,VentralAttentionB,0.0
0,100408,rh,IPS-PO,VentralAttentionB,0.0
0,100408,lh,IPS-PO,VisualA,0.7681498829039812
0,100408,rh,IPS-PO,VisualA,0.8884097035040431
0,100408,lh,IPS-PO,VisualB,0.0
